Track,Year,Percentuale_acceleratore_premuto,Numero_cambi_marcia,Numero_frenate,Percentuale_freno,Percentuale_acc_parzializzato
Canadian Grand Prix,2024,0.5440677966101695,9.27906339014355,1.6238360932751215,0.23898305084745763,0.18305084745762712
Canadian Grand Prix,2024,0.572139303482587,9.032279311736762,1.6211783380040343,0.21393034825870647,0.16749585406301823
Canadian Grand Prix,2024,0.5085324232081911,10.311200815789269,1.6039645713449975,0.2235494880546075,0.15017064846416384
Canadian Grand Prix,2024,0.49914529914529915,10.790921417424402,1.6071585089781024,0.24273504273504273,0.1641025641025641
Canadian Grand Prix,2024,0.5283333333333333,9.17621126841893,1.3764316902628397,0.21,0.16833333333333333
Canadian Grand Prix,2024,0.4975288303130148,10.112800676335683,1.379018274045775,0.2471169686985173,0.15485996705107083
Canadian Grand Prix,2024,0.5008264462809917,11.036365023546344,1.609469899267175,0.23801652892561984,0.1305785123966942
Canadian Grand Prix,2024,0.4332784184514003,11.403694991995966,1.6290992845708523,0.2471169686985173,0.2026359143327842
Canadian Grand Prix,2024,0.41569282136894825,10.9547018390767,1.6315513377348274,0.25375626043405675,0.24874791318864775
Canadian Grand Prix,2024,0.44727891156462585,10.727380344370689,1.632427443708583,0.25,0.20748299319727892
Canadian Grand Prix,2024,0.3883495145631068,10.235944189245364,1.8610807616809755,0.23948220064724918,0.2540453074433657
Canadian Grand Prix,2024,0.4141732283464567,10.911906831901387,1.8573458437278958,0.28346456692913385,0.24251968503937008
Canadian Grand Prix,2024,0.5362563237774031,10.411243013648884,1.6195266910120487,0.2411467116357504,0.16188870151770657
Canadian Grand Prix,2024,0.5160202360876898,11.087360175748369,1.847893362624728,0.25295109612141653,0.16863406408094436
Canadian Grand Prix,2024,0.5261382799325464,11.564402540709317,1.6190163556993042,0.22934232715008432,0.1703204047217538
Canadian Grand Prix,2024,0.5548281505728314,12.000797626816894,1.6154919882253511,0.21112929623567922,0.15548281505728315
Canadian Grand Prix,2024,0.5422297297297297,11.80768656171336,1.6206628614116376,0.22972972972972974,0.17060810810810811
Canadian Grand Prix,2024,0.5597269624573379,9.709141990036212,1.618190331672702,0.20648464163822525,0.18771331058020477
Canadian Grand Prix,2024,0.5604770017035775,10.440775258806159,1.6241205958142912,0.20272572402044292,0.18568994889267462
Canadian Grand Prix,2024,0.5826235093696763,9.720290806834123,1.8514839632064997,0.21294718909710392,0.17035775127768313
Canadian Grand Prix,2024,0.5187074829931972,11.590003964718566,1.6226005550605993,0.21598639455782312,0.1836734693877551
Canadian Grand Prix,2024,0.523972602739726,10.419808986258358,1.620859175640189,0.22945205479452055,0.1780821917808219
Canadian Grand Prix,2024,0.5527210884353742,10.90413899392125,1.624020701222314,0.20748299319727892,0.15306122448979592
Canadian Grand Prix,2024,0.5320945945945946,10.709161793048743,1.6296550554639393,0.23648648648648649,0.17905405405405406
Canadian Grand Prix,2024,0.5711864406779661,10.434347478182522,1.6231207188283923,0.20508474576271185,0.15423728813559323
Canadian Grand Prix,2024,0.5143338954468802,9.299426482578394,1.6273996344512187,0.20236087689713322,0.16694772344013492
Canadian Grand Prix,2024,0.5082508250825083,11.607572469843106,1.6250601457780347,0.24587458745874588,0.1551155115511551
Canadian Grand Prix,2024,0.5221843003412969,10.7010491635129,1.6284205248823977,0.23890784982935154,0.24914675767918087
Canadian Grand Prix,2024,0.5630252100840336,8.802517228254377,1.621516331520543,0.2218487394957983,0.27058823529411763
Canadian Grand Prix,2024,0.555366269165247,9.045533182110315,1.6235572378146719,0.23168654173764908,0.21465076660988075
Canadian Grand Prix,2024,0.5643564356435643,9.976699504994906,1.8561301404641686,0.22277227722772278,0.22607260726072606
Canadian Grand Prix,2024,0.5702479338842975,9.492223984146985,1.6206236070494853,0.23305785123966943,0.22644628099173553
Canadian Grand Prix,2024,0.5739130434782609,9.271111662545964,1.6224445409455437,0.19652173913043477,0.21913043478260869
Canadian Grand Prix,2024,0.6062176165803109,9.280379885177231,1.6240664799060154,0.17443868739205526,0.1848013816925734
Canadian Grand Prix,2024,0.5824742268041238,8.565442072222613,1.6204890406907646,0.1958762886597938,0.19931271477663232
Canadian Grand Prix,2024,0.5836120401337793,9.064597845350617,1.6269791004475467,0.1939799331103679,0.19899665551839466
Canadian Grand Prix,2024,0.5823429541595926,8.812849226950844,1.6234195944383134,0.19524617996604415,0.17487266553480477
Canadian Grand Prix,2024,0.5580204778156996,10.292532608467042,1.6374483695288475,0.23037542662116042,0.1945392491467577
Canadian Grand Prix,2024,0.5888501742160279,9.800811760142825,1.8668212876462524,0.21080139372822299,0.1759581881533101
Canadian Grand Prix,2024,0.5652173913043478,10.251127043607541,1.6308611205739272,0.21739130434782608,0.21565217391304348
Canadian Grand Prix,2024,0.553448275862069,10.715779658931334,1.63066212201129,0.23103448275862068,0.2413793103448276
Canadian Grand Prix,2024,0.5733788395904437,10.26900504081038,2.1004783038021233,0.2235494880546075,0.22184300341296928
Canadian Grand Prix,2024,0.5024875621890548,10.682125906497742,1.6255408988148736,0.24875621890547264,0.21061359867330018
Canadian Grand Prix,2024,0.4793388429752066,11.350192475033738,1.6214560678619627,0.2578512396694215,0.22148760330578512
Canadian Grand Prix,2024,0.46677740863787376,10.43470818311423,1.8550592325536408,0.24750830564784054,0.2591362126245847
Canadian Grand Prix,2024,0.47394957983193275,11.129649430749902,1.623073875317694,0.2571428571428571,0.2672268907563025
Canadian Grand Prix,2024,0.4855769230769231,10.430786834540998,2.0861573669081994,0.25,0.21634615384615385
Canadian Grand Prix,2024,0.5938566552901023,10.501037990245637,1.6334947984826544,0.1945392491467577,0.1348122866894198
Canadian Grand Prix,2024,0.5604203152364273,10.475387569765171,1.6295047330745822,0.23117338003502627,0.15411558669001751
Canadian Grand Prix,2024,0.5954861111111112,10.002083301668524,1.8608527072871672,0.19270833333333334,0.1423611111111111
Canadian Grand Prix,2024,0.5743944636678201,11.694264571576717,1.403311748589206,0.22145328719723184,0.14705882352941177
Canadian Grand Prix,2024,0.565587734241908,11.216971957175515,1.869495326195919,0.22657580919931858,0.15502555366269166
Canadian Grand Prix,2024,0.5590682196339434,8.809496998355856,1.6228020786444999,0.22462562396006655,0.16805324459234608
Canadian Grand Prix,2024,0.5,9.960874305975938,1.6215376777170132,0.23089700996677742,0.17940199335548174
Canadian Grand Prix,2024,0.5358931552587646,8.559704972977906,1.6194036435363606,0.21535893155258765,0.1669449081803005
Canadian Grand Prix,2024,0.5304777594728172,9.034739910484754,1.621619983933161,0.2273476112026359,0.14827018121911037
Canadian Grand Prix,2024,0.5109612141652614,9.578375441102486,1.6353323923833514,0.22934232715008432,0.1821247892074199
Canadian Grand Prix,2024,0.5831903945111492,10.636308235490782,1.618568644531206,0.19382504288164665,0.13550600343053174
Canadian Grand Prix,2024,0.5627118644067797,9.271809745621011,1.622566705483677,0.19152542372881357,0.16101694915254236
Canadian Grand Prix,2024,0.5682210708117443,9.721691198429358,1.620281866404893,0.21070811744386875,0.14853195164075994
Canadian Grand Prix,2024,0.5477815699658704,9.734776287752194,1.6224627146253654,0.19283276450511946,0.16552901023890784
Canadian Grand Prix,2024,0.5868465430016864,9.732833037442196,1.6221388395736995,0.19224283305227655,0.1399662731871838
Spanish Grand Prix,2024,0.5274542429284526,6.912404262386128,1.296075799197399,0.15640599001663893,0.16971713810316139
Spanish Grand Prix,2024,0.4949664429530201,6.924936716859355,1.298425634411129,0.1593959731543624,0.16610738255033558
Spanish Grand Prix,2024,0.5084745762711864,6.480104928517052,1.2960209857034104,0.16271186440677965,0.17627118644067796
Spanish Grand Prix,2024,0.5234899328859061,6.063936638570413,1.2994149939793742,0.14261744966442952,0.17114093959731544
Spanish Grand Prix,2024,0.504258943781942,6.704827214787174,1.2977084931846143,0.1465076660988075,0.18057921635434412
Spanish Grand Prix,2024,0.535472972972973,6.9269719916373695,1.2988072484320068,0.18243243243243243,0.13513513513513514
Spanish Grand Prix,2024,0.4742268041237113,7.12304805075691,1.5109495865241929,0.17525773195876287,0.15292096219931273
Spanish Grand Prix,2024,0.5160202360876898,6.511352300255021,1.5193155367261715,0.178752107925801,0.163575042158516
Spanish Grand Prix,2024,0.5446735395189003,7.148510293653179,1.299729144300578,0.1718213058419244,0.14948453608247422
Spanish Grand Prix,2024,0.49105691056910566,6.687102278014038,1.2942778602607816,0.18536585365853658,0.1821138211382114
Spanish Grand Prix,2024,0.4756302521008403,6.7092914452433865,1.5150012940872164,0.18487394957983194,0.1781512605042017
Spanish Grand Prix,2024,0.5357737104825291,7.5616743598688805,1.2962870331203795,0.18136439267886856,0.18801996672212978
Spanish Grand Prix,2024,0.46959459459459457,6.72660067123505,1.3019227105616227,0.16722972972972974,0.21452702702702703
Spanish Grand Prix,2024,0.5016666666666667,8.418071683065627,1.7267839349878207,0.21,0.20166666666666666
Spanish Grand Prix,2024,0.4661016949152542,8.216359322967126,1.513539875283418,0.18305084745762712,0.2271186440677966
Spanish Grand Prix,2024,0.5066225165562914,7.989567259702999,1.943408252360189,0.17549668874172186,0.15728476821192053
Spanish Grand Prix,2024,0.48576214405360135,7.351567357290154,1.5135579853244434,0.1624790619765494,0.18090452261306533
Spanish Grand Prix,2024,0.43611584327086883,7.320277033020311,1.2918135940624078,0.19080068143100512,0.17546848381601363
Spanish Grand Prix,2024,0.4722689075630252,7.994254666758545,1.2963656216365207,0.1781512605042017,0.173109243697479
Spanish Grand Prix,2024,0.49087893864013266,6.473264365541133,1.94197930966234,0.1824212271973466,0.15754560530679934
Spanish Grand Prix,2024,0.5264957264957265,7.148258879445569,1.5162973380642117,0.1641025641025641,0.17606837606837608
Spanish Grand Prix,2024,0.4798657718120805,7.555831904485688,1.5111663808971374,0.17953020134228187,0.21308724832214765
Spanish Grand Prix,2024,0.5162393162393163,7.773239840365004,1.5114633022931951,0.1675213675213675,0.19487179487179487
Spanish Grand Prix,2024,0.5485519591141397,7.1332461282436865,1.945430762248278,0.16524701873935263,0.19080068143100512
Spanish Grand Prix,2024,0.494195688225539,7.787818953990698,1.5142981299426357,0.1691542288557214,0.20563847429519072
Spanish Grand Prix,2024,0.4752981260647359,6.264084698122952,1.2960175237495764,0.1788756388415673,0.1567291311754685
Spanish Grand Prix,2024,0.49915397631133673,6.264233483530944,1.5120563580936763,0.2131979695431472,0.1844331641285956
Spanish Grand Prix,2024,0.5180921052631579,6.691758333633701,1.5110422043689002,0.18092105263157895,0.17598684210526316
Spanish Grand Prix,2024,0.5051546391752577,6.055109310896212,1.297523423763474,0.1872852233676976,0.16838487972508592
Spanish Grand Prix,2024,0.5201342281879194,6.917577655818743,1.5132201122103501,0.18959731543624161,0.1761744966442953
Spanish Grand Prix,2024,0.4906937394247039,7.3475088034857965,1.2966192006151407,0.155668358714044,0.16074450084602368
Spanish Grand Prix,2024,0.5187074829931972,6.480866113509466,1.2961732227018932,0.15476190476190477,0.15476190476190477
Spanish Grand Prix,2024,0.499194847020934,5.833636279581389,1.2963636176847533,0.1497584541062802,0.1529790660225443
Spanish Grand Prix,2024,0.4797979797979798,6.474550548200207,1.2949101096400415,0.1750841750841751,0.16161616161616163
Spanish Grand Prix,2024,0.46258503401360546,6.90222571314753,1.2941673212151619,0.1717687074829932,0.14795918367346939
Spanish Grand Prix,2024,0.5083056478405316,7.355969721418553,1.2981123037797446,0.18106312292358803,0.15614617940199335
Spanish Grand Prix,2024,0.5202702702702703,6.2866477858813,1.3006857488030277,0.16047297297297297,0.15878378378378377
Spanish Grand Prix,2024,0.5126903553299492,6.496920712325508,1.2993841424651016,0.155668358714044,0.15228426395939088
Spanish Grand Prix,2024,0.511400651465798,7.35287050400475,1.2975653830596618,0.1791530944625407,0.15798045602605862
Spanish Grand Prix,2024,0.5142378559463987,6.940898568230649,1.3014184815432466,0.18425460636515914,0.1407035175879397
Spanish Grand Prix,2024,0.4959349593495935,6.908098051829674,1.2952683847180637,0.15284552845528454,0.14146341463414633
Spanish Grand Prix,2024,0.47163695299837927,6.681618970310121,1.2932165748987332,0.1393841166936791,0.1458670988654781
Spanish Grand Prix,2024,0.5050847457627119,6.6972673718258084,1.296245297772737,0.1440677966101695,0.14576271186440679
Spanish Grand Prix,2024,0.4796747967479675,6.479431958783592,1.2958863917567183,0.15284552845528454,0.13821138211382114
Spanish Grand Prix,2024,0.48929159802306427,6.913149477003144,1.2962155269380895,0.13838550247116968,0.15321252059308071
Spanish Grand Prix,2024,0.517799352750809,6.6888127736639635,1.5103770779241208,0.16990291262135923,0.127831715210356
Spanish Grand Prix,2024,0.5083056478405316,6.914859585174689,1.7287148962936723,0.16279069767441862,0.12956810631229235
Spanish Grand Prix,2024,0.4991624790619765,6.682116326045117,1.5088649768488973,0.18592964824120603,0.1407035175879397
Spanish Grand Prix,2024,0.49335548172757476,7.121043880179625,1.9421028764126251,0.1760797342192691,0.15780730897009967
Spanish Grand Prix,2024,0.5,7.1333376469315715,1.7292939750137144,0.16946308724832215,0.15604026845637584
Spanish Grand Prix,2024,0.5092436974789916,7.774375215544784,1.2957292025907974,0.17983193277310924,0.1815126050420168
Spanish Grand Prix,2024,0.4859504132231405,7.770490480971348,1.295081746828558,0.17520661157024794,0.1933884297520661
Spanish Grand Prix,2024,0.4868421052631579,7.766749701331989,1.5102013308145534,0.1825657894736842,0.20394736842105263
Spanish Grand Prix,2024,0.4612903225806452,7.106815066825195,1.7228642586242897,0.17903225806451614,0.1935483870967742
Spanish Grand Prix,2024,0.48743718592964824,7.566272929460149,1.2970753593360256,0.17587939698492464,0.19095477386934673
Spanish Grand Prix,2024,0.554806070826307,7.1352846688152605,1.5135452327789947,0.15682967959527824,0.16020236087689713
Spanish Grand Prix,2024,0.5107084019769358,8.023240032125539,1.517910276348075,0.17792421746293247,0.17462932454695224
Spanish Grand Prix,2024,0.5230263157894737,7.140768369733165,1.5147084420646109,0.16940789473684212,0.17763157894736842
Spanish Grand Prix,2024,0.5360134003350083,7.984175609343431,1.5105197098757843,0.16080402010050251,0.1708542713567839
Spanish Grand Prix,2024,0.5180921052631579,8.004091930031679,1.2979608535186506,0.15460526315789475,0.19078947368421054
Spanish Grand Prix,2024,0.52428810720268,7.785788833638164,1.2976314722730273,0.18257956448911222,0.1423785594639866
Spanish Grand Prix,2024,0.533003300330033,7.5784423909345815,1.5156884781869162,0.17326732673267325,0.12046204620462046
Spanish Grand Prix,2024,0.4935064935064935,8.440610418774435,1.5149813572159243,0.18993506493506493,0.1590909090909091
Spanish Grand Prix,2024,0.5299003322259136,7.794129889443037,1.2990216482405064,0.18272425249169436,0.13122923588039867
Spanish Grand Prix,2024,0.5252032520325203,7.569700497999273,1.5139400995998546,0.15121951219512195,0.14471544715447154
Spanish Grand Prix,2024,0.509090909090909,7.140870023176399,1.2983400042138908,0.1537190082644628,0.13884297520661157
Spanish Grand Prix,2024,0.5016393442622951,7.3544595190679285,1.2978457974825754,0.15081967213114755,0.13278688524590163
Spanish Grand Prix,2024,0.5138211382113821,7.568536751777813,1.297463443161911,0.14308943089430895,0.16585365853658537
Spanish Grand Prix,2024,0.5073649754500819,7.360856339297199,1.2989746481112705,0.16039279869067102,0.15057283142389524
Spanish Grand Prix,2024,0.5153970826580226,7.7746077222367616,1.2957679537061269,0.16045380875202594,0.1312803889789303
Spanish Grand Prix,2024,0.5,6.04254103642515,1.2948302220911034,0.15894039735099338,0.17880794701986755
Spanish Grand Prix,2024,0.4899665551839465,6.686039223673639,1.294072107807801,0.15719063545150502,0.17391304347826086
Spanish Grand Prix,2024,0.5039619651347068,6.697902552903392,1.2963682360458177,0.1664025356576862,0.18225039619651348
Spanish Grand Prix,2024,0.5008347245409015,6.277751004297705,1.298845035371939,0.15358931552587646,0.1686143572621035
Spanish Grand Prix,2024,0.4812398042414356,6.715604035840228,1.2997943295174634,0.17128874388254486,0.1859706362153344
